ID,type,name,enter_datetime,start_arrival_datetime,exit_datetime,rest_time,distance,time,speed,type_point,order_trip,barge_ids,total_load,total_load_v2,order_distance,order_time,barge_speed,order_arrival_time,travel_info,station_id,tugboat_id,order_id,water_type
ODR_001,Loader-Customer,ld1 - B_063,2025-01-30 11:39:44.042553,2025-01-30 11:39:44.042553,2025-01-30 13:02:44.042553,0.0,0.0,1.3888888888888888,1800.0,loading_point,1,B_063,2500,0,0.0,0,0,0,,ST_013,RiverTB_01,ODR_001,River
ODR_001,Loader-Customer,ld1 - B_056,2025-01-30 13:02:44.042553,2025-01-30 13:02:44.042553,2025-01-30 14:17:44.042553,0.0,0.0,1.25,1800.0,loading_point,1,B_056,2250,0,0.0,0,0,0,,ST_013,RiverTB_01,ODR_001,River
Start,Start,River Start at ST_014,2025-02-01 15:30:00.000000,2025-02-01 15:30:00.000000,2025-02-01 15:30:00.000000,0.0,0.0,0.0,0.0,main_point,1,,0,0,0.0,0,0,0,,ST_014,RiverTB_13,ODR_001,River
ST_014,Barge Change,Change at Bang Hua Suea,2025-02-01 15:30:00.000000,2025-02-01 15:30:00.000000,2025-02-01 15:50:00.000000,0.0,0.0,0.0,12.0,main_point,1,B_085,3150,0,0.0,0,0,0,,ST_014,RiverTB_13,ODR_001,River
Barge,Barge Change Collection,Change Barge - B_085 - (ST_014 to ST_014),2025-02-01 15:30:00.000000,2025-02-01 15:30:00.000000,2025-02-01 15:50:00.000000,0.0,0.0,0.0,0.0,travel_point,1,B_085,3150,0,0.0,0,0,0,,ST_014,RiverTB_13,ODR_001,River
ST_013,Customer Station,From Bang Hua Suea To Thai Silo,2025-02-01 15:50:00.000000,2025-02-01 15:50:00.000000,2025-02-01 17:40:52.461246,0.0,1.0,0.09790590155017678,10.213888888888889,main_point,1,B_085,3150,0,0.0,0,0,0,,ST_014,RiverTB_13,ODR_001,River
Travel,River-River,ST_014 to ST_013,2025-02-01 15:50:00.000000,2025-02-01 15:50:00.000000,2025-02-01 15:55:52.461246,0.0,1.0,0.09790590155017678,10.213888888888889,travel_point,1,B_085,3150,0,0.0,0,0,0,,ST_014,RiverTB_13,ODR_001,River
ODR_001,Loader-Customer,ld1 - B_085,2025-02-01 15:55:52.461246,2025-02-01 15:55:52.461246,2025-02-01 17:40:52.461246,0.0,0.0,1.75,1800.0,loading_point,1,B_085,3150,0,0.0,0,0,0,,ST_013,RiverTB_13,ODR_001,River
Start,Start,River Start at ST_014,2025-01-16 10:00:00.000000,2025-01-16 10:00:00.000000,2025-01-16 10:00:00.000000,0.0,0.0,0.0,0.0,main_point,2,,0,0,0.0,0,0,0,,ST_014,RiverTB_09,ODR_001,River
ST_014,Barge Change,Change at Bang Hua Suea,2025-01-16 10:00:00.000000,2025-01-16 10:00:00.000000,2025-01-16 11:20:00.000000,0.0,0.0,0.0,12.0,main_point,2,"B_097,B_078,B_014,B_058",10250,0,0.0,0,0,0,,ST_014,RiverTB_09,ODR_001,River
Barge,Barge Change Collection,Change Barge - B_097 - (ST_014 to ST_014),2025-01-16 10:00:00.000000,2025-01-16 10:00:00.000000,2025-01-16 10:20:00.000000,0.0,0.0,0.0,0.0,travel_point,2,B_097,2750,0,0.0,0,0,0,,ST_014,RiverTB_09,ODR_001,River
Barge,Barge Change Collection,Change Barge - B_078 - (ST_014 to ST_014),2025-01-16 10:20:00.000000,2025-01-16 10:20:00.000000,2025-01-16 10:40:00.000000,0.0,0.0,0.0,0.0,travel_point,2,"B_097,B_078",5900,0,0.0,0,0,0,,ST_014,RiverTB_09,ODR_001,River
Barge,Barge Change Collection,Change Barge - B_014 - (ST_014 to ST_014),2025-01-16 10:40:00.000000,2025-01-16 10:40:00.000000,2025-01-16 11:00:00.000000,0.0,0.0,0.0,0.0,travel_point,2,"B_097,B_078,B_014",8000,0,0.0,0,0,0,,ST_014,RiverTB_09,ODR_001,River
Barge,Barge Change Collection,Change Barge - B_058 - (ST_014 to ST_014),2025-01-16 11:00:00.000000,2025-01-16 11:00:00.000000,2025-01-16 11:20:00.000000,0.0,0.0,0.0,0.0,travel_point,2,"B_097,B_078,B_014,B_058",10250,0,0.0,0,0,0,,ST_014,RiverTB_09,ODR_001,River
ST_013,Customer Station,From Bang Hua Suea To Thai Silo,2025-01-16 11:20:00.000000,2025-01-16 11:20:00.000000,2025-02-01 23:20:52.461246,0.0,1.0,0.17356475300400534,5.7615384615384615,main_point,2,"B_097,B_078,B_014,B_058",10250,0,0.0,0,0,0,,ST_014,RiverTB_09,ODR_001,River
Travel,River-River,ST_014 to ST_013,2025-01-16 11:20:00.000000,2025-01-16 11:20:00.000000,2025-01-16 11:30:24.833111,0.0,1.0,0.17356475300400534,5.7615384615384615,travel_point,2,"B_097,B_078,B_014,B_058",10250,0,0.0,0,0,0,,ST_014,RiverTB_09,ODR_001,River
ODR_001,Loader-Customer,ld1 - B_078,2025-02-01 17:40:52.461246,2025-02-01 17:40:52.461246,2025-02-01 19:25:52.461246,0.0,0.0,1.75,1800.0,loading_point,2,B_078,3150,0,0.0,0,0,0,,ST_013,RiverTB_09,ODR_001,River
ODR_001,Loader-Customer,ld1 - B_097,2025-02-01 19:25:52.461246,2025-02-01 19:25:52.461246,2025-02-01 20:56:52.461246,0.0,0.0,1.5277777777777777,1800.0,loading_point,2,B_097,2750,0,0.0,0,0,0,,ST_013,RiverTB_09,ODR_001,River
ODR_001,Loader-Customer,ld1 - B_058,2025-02-01 20:56:52.461246,2025-02-01 20:56:52.461246,2025-02-01 22:11:52.461246,0.0,0.0,1.25,1800.0,loading_point,2,B_058,2250,0,0.0,0,0,0,,ST_013,RiverTB_09,ODR_001,River
ODR_001,Loader-Customer,ld1 - B_014,2025-02-01 22:11:52.461246,2025-02-01 22:11:52.461246,2025-02-01 23:20:52.461246,0.0,0.0,1.1666666666666667,1800.0,loading_point,2,B_014,2100,0,0.0,0,0,0,,ST_013,RiverTB_09,ODR_001,River
Start,Start,River Start at ST_014,2025-01-31 22:15:00.000000,2025-01-31 22:15:00.000000,2025-01-31 22:15:00.000000,0.0,0.0,0.0,0.0,main_point,3,,0,0,0.0,0,0,0,,ST_014,RiverTB_11,ODR_001,River
ST_014,Barge Change,Change at Bang Hua Suea,2025-01-31 23:45:00.000000,2025-01-31 23:45:00.000000,2025-02-01 01:05:00.000000,0.0,0.0,0.0,12.0,main_point,3,"B_021,B_007,B_091,B_077",10050,0,0.0,0,0,0,,ST_014,RiverTB_11,ODR_001,River
Barge,Barge Change Collection,Change Barge - B_021 - (ST_014 to ST_014),2025-01-31 23:45:00.000000,2025-01-31 23:45:00.000000,2025-02-01 00:05:00.000000,0.0,0.0,0.0,0.0,travel_point,3,B_021,2600,0,0.0,0,0,0,,ST_014,RiverTB_11,ODR_001,River
Barge,Barge Change Collection,Change Barge - B_007 - (ST_014 to ST_014),2025-02-01 00:05:00.000000,2025-02-01 00:05:00.000000,2025-02-01 00:25:00.000000,0.0,0.0,0.0,0.0,travel_point,3,"B_021,B_007",4400,0,0.0,0,0,0,,ST_014,RiverTB_11,ODR_001,River
Barge,Barge Change Collection,Change Barge - B_091 - (ST_014 to ST_014),2025-02-01 00:25:00.000000,2025-02-01 00:25:00.000000,2025-02-01 00:45:00.000000,0.0,0.0,0.0,0.0,travel_point,3,"B_021,B_007,B_091",7550,0,0.0,0,0,0,,ST_014,RiverTB_11,ODR_001,River
Barge,Barge Change Collection,Change Barge - B_077 - (ST_014 to ST_014),2025-02-01 00:45:00.000000,2025-02-01 00:45:00.000000,2025-02-01 01:05:00.000000,0.0,0.0,0.0,0.0,travel_point,3,"B_021,B_007,B_091,B_077",10050,0,0.0,0,0,0,,ST_014,RiverTB_11,ODR_001,River
ST_013,Customer Station,From Bang Hua Suea To Thai Silo,2025-02-01 01:05:00.000000,2025-02-01 01:05:00.000000,2025-02-02 04:54:52.461246,0.0,1.0,0.17203352448169387,5.812820512820513,main_point,3,"B_021,B_007,B_091,B_077",10050,0,0.0,0,0,0,,ST_014,RiverTB_11,ODR_001,River
Travel,River-River,stop at ST_014,2025-02-01 01:05:00.000000,2025-02-01 08:05:00.000000,2025-02-01 08:05:00.000000,7.0,0.0,0.0,0.0,travel_point,3,"B_021,B_007,B_091,B_077",10050,0,0.0,0,0,0,,ST_014,RiverTB_11,ODR_001,River
Travel,River-River,ST_014 to ST_013,2025-02-01 08:05:00.000000,2025-02-01 08:05:00.000000,2025-02-01 08:15:19.320688,0.0,1.0,0.17203352448169387,0.0,water_level_point,3,"B_021,B_007,B_091,B_077",10050,0,0.0,0,0,0,,ST_014,RiverTB_11,ODR_001,River
ODR_001,Loader-Customer,ld1 - B_091,2025-02-01 23:20:52.461246,2025-02-01 23:20:52.461246,2025-02-02 01:05:52.461246,0.0,0.0,1.75,1800.0,loading_point,3,B_091,3150,0,0.0,0,0,0,,ST_013,RiverTB_11,ODR_001,River
ODR_001,Loader-Customer,ld1 - B_021,2025-02-02 01:05:52.461246,2025-02-02 01:05:52.461246,2025-02-02 02:31:52.461246,0.0,0.0,1.4444444444444444,1800.0,loading_point,3,B_021,2600,0,0.0,0,0,0,,ST_013,RiverTB_11,ODR_001,River
ODR_001,Loader-Customer,ld1 - B_077,2025-02-02 02:31:52.461246,2025-02-02 02:31:52.461246,2025-02-02 03:54:52.461246,0.0,0.0,1.3888888888888888,1800.0,loading_point,3,B_077,2500,0,0.0,0,0,0,,ST_013,RiverTB_11,ODR_001,River
ODR_001,Loader-Customer,ld1 - B_007,2025-02-02 03:54:52.461246,2025-02-02 03:54:52.461246,2025-02-02 04:54:52.461246,0.0,0.0,1.0,1800.0,loading_point,3,B_007,1800,0,0.0,0,0,0,,ST_013,RiverTB_11,ODR_001,River
Start,Start,River Start at ST_014,2025-01-31 23:00:00.000000,2025-01-31 23:00:00.000000,2025-01-31 23:00:00.000000,0.0,0.0,0.0,0.0,main_point,3,,0,0,0.0,0,0,0,,ST_014,RiverTB_08,ODR_001,River
ST_014,Barge Change,Change at Bang Hua Suea,2025-01-31 23:45:00.000000,2025-01-31 23:45:00.000000,2025-02-01 00:25:00.000000,0.0,0.0,0.0,12.0,main_point,3,"B_094,B_030",6050,0,0.0,0,0,0,,ST_014,RiverTB_08,ODR_001,River
Barge,Barge Change Collection,Change Barge - B_094 - (ST_014 to ST_014),2025-01-31 23:45:00.000000,2025-01-31 23:45:00.000000,2025-02-01 00:05:00.000000,0.0,0.0,0.0,0.0,travel_point,3,B_094,3150,0,0.0,0,0,0,,ST_014,RiverTB_08,ODR_001,River
Barge,Barge Change Collection,Change Barge - B_030 - (ST_014 to ST_014),2025-02-01 00:05:00.000000,2025-02-01 00:05:00.000000,2025-02-01 00:25:00.000000,0.0,0.0,0.0,0.0,travel_point,3,"B_094,B_030",6050,0,0.0,0,0,0,,ST_014,RiverTB_08,ODR_001,River
ST_013,Customer Station,From Bang Hua Suea To Thai Silo,2025-02-01 00:25:00.000000,2025-02-01 00:25:00.000000,2025-02-02 08:15:52.461246,0.0,1.0,0.1388101983002833,7.204081632653061,main_point,3,"B_094,B_030",6050,0,0.0,0,0,0,,ST_014,RiverTB_08,ODR_001,River
Travel,River-River,stop at ST_014,2025-02-01 00:25:00.000000,2025-02-01 08:25:00.000000,2025-02-01 08:25:00.000000,8.0,0.0,0.0,0.0,travel_point,3,"B_094,B_030",6050,0,0.0,0,0,0,,ST_014,RiverTB_08,ODR_001,River
Travel,River-River,ST_014 to ST_013,2025-02-01 08:25:00.000000,2025-02-01 08:25:00.000000,2025-02-01 08:33:19.716714,0.0,1.0,0.1388101983002833,0.0,water_level_point,3,"B_094,B_030",6050,0,0.0,0,0,0,,ST_014,RiverTB_08,ODR_001,River
ODR_001,Loader-Customer,ld1 - B_094,2025-02-02 04:54:52.461246,2025-02-02 04:54:52.461246,2025-02-02 06:39:52.461246,0.0,0.0,1.75,1800.0,loading_point,3,B_094,3150,0,0.0,0,0,0,,ST_013,RiverTB_08,ODR_001,River
ODR_001,Loader-Customer,ld1 - B_030,2025-02-02 06:39:52.461246,2025-02-02 06:39:52.461246,2025-02-02 08:15:52.461246,0.0,0.0,1.6111111111111112,1800.0,loading_point,3,B_030,2900,0,0.0,0,0,0,,ST_013,RiverTB_08,ODR_001,River
Start,Start,River Start at ST_013,2025-02-01 23:30:00.000000,2025-02-01 23:30:00.000000,2025-02-01 23:30:00.000000,0.0,0.0,0.0,0.0,main_point,3,,0,0,0.0,0,0,0,,ST_013,RiverTB_09,ODR_001,River
ST_014,Barge Change,Change at Bang Hua Suea,2025-02-01 23:30:00.000000,2025-02-01 23:30:00.000000,2025-02-02 00:50:00.000000,0.0,1.0,0.08333333333333333,12.0,main_point,3,"B_048,B_092,B_059,B_093",10400,0,0.0,0,0,0,,ST_014,RiverTB_09,ODR_001,River
Barge,Barge Change Collection,Change Barge - B_048 - (ST_013 to ST_014),2025-02-01 23:30:00.000000,2025-02-01 23:30:00.000000,2025-02-01 23:50:00.000000,0.0,1.0,0.08333333333333333,12.0,travel_point,3,B_048,2250,0,0.0,0,0,0,,ST_014,RiverTB_09,ODR_001,River
Barge,Barge Change Collection,Change Barge - B_092 - (ST_014 to ST_014),2025-02-01 23:50:00.000000,2025-02-01 23:50:00.000000,2025-02-02 00:10:00.000000,0.0,0.0,0.0,0.0,travel_point,3,"B_048,B_092",5400,0,0.0,0,0,0,,ST_014,RiverTB_09,ODR_001,River
Barge,Barge Change Collection,Change Barge - B_059 - (ST_014 to ST_014),2025-02-02 00:10:00.000000,2025-02-02 00:10:00.000000,2025-02-02 00:30:00.000000,0.0,0.0,0.0,0.0,travel_point,3,"B_048,B_092,B_059",7250,0,0.0,0,0,0,,ST_014,RiverTB_09,ODR_001,River
Barge,Barge Change Collection,Change Barge - B_093 - (ST_014 to ST_014),2025-02-02 00:30:00.000000,2025-02-02 00:30:00.000000,2025-02-02 00:50:00.000000,0.0,0.0,0.0,0.0,travel_point,3,"B_048,B_092,B_059,B_093",10400,0,0.0,0,0,0,,ST_014,RiverTB_09,ODR_001,River
ST_013,Customer Station,From Bang Hua Suea To Thai Silo,2025-02-02 00:50:00.000000,2025-02-02 00:50:00.000000,2025-02-02 14:46:29.032258,0.0,1.0,0.17473118279569894,5.723076923076922,main_point,3,"B_048,B_092,B_059,B_093",10400,0,0.0,0,0,0,,ST_014,RiverTB_09,ODR_001,River
Travel,River-River,stop at ST_014,2025-02-02 00:50:00.000000,2025-02-02 08:50:00.000000,2025-02-02 08:50:00.000000,8.0,0.0,0.0,0.0,travel_point,3,"B_048,B_092,B_059,B_093",10400,0,0.0,0,0,0,,ST_014,RiverTB_09,ODR_001,River
Travel,River-River,ST_014 to ST_013,2025-02-02 08:50:00.000000,2025-02-02 08:50:00.000000,2025-02-02 09:00:29.032258,0.0,1.0,0.17473118279569894,0.0,water_level_point,3,"B_048,B_092,B_059,B_093",10400,0,0.0,0,0,0,,ST_014,RiverTB_09,ODR_001,River
ODR_001,Loader-Customer,ld1 - B_092,2025-02-02 09:00:29.032258,2025-02-02 09:00:29.032258,2025-02-02 10:45:29.032258,0.0,0.0,1.75,1800.0,loading_point,3,B_092,3150,0,0.0,0,0,0,,ST_013,RiverTB_09,ODR_001,River
ODR_001,Loader-Customer,ld1 - B_093,2025-02-02 10:45:29.032258,2025-02-02 10:45:29.032258,2025-02-02 12:30:29.032258,0.0,0.0,1.75,1800.0,loading_point,3,B_093,3150,0,0.0,0,0,0,,ST_013,RiverTB_09,ODR_001,River
ODR_001,Loader-Customer,ld1 - B_048,2025-02-02 12:30:29.032258,2025-02-02 12:30:29.032258,2025-02-02 13:45:29.032258,0.0,0.0,1.25,1800.0,loading_point,3,B_048,2250,0,0.0,0,0,0,,ST_013,RiverTB_09,ODR_001,River
ODR_001,Loader-Customer,ld1 - B_059,2025-02-02 13:45:29.032258,2025-02-02 13:45:29.032258,2025-02-02 14:46:29.032258,0.0,0.0,1.0277777777777777,1800.0,loading_point,3,B_059,1850,0,0.0,0,0,0,,ST_013,RiverTB_09,ODR_001,River
Start,Start,River Start at ST_014,2025-02-01 03:15:00.000000,2025-02-01 03:15:00.000000,2025-02-01 03:15:00.000000,0.0,0.0,0.0,0.0,main_point,3,,0,0,0.0,0,0,0,,ST_014,RiverTB_12,ODR_001,River
ST_014,Barge Change,Change at Bang Hua Suea,2025-02-01 04:15:00.000000,2025-02-01 04:15:00.000000,2025-02-01 05:15:00.000000,0.0,0.0,0.0,12.0,main_point,3,"B_055,B_013,B_081",10000,0,0.0,0,0,0,,ST_014,RiverTB_12,ODR_001,River
Barge,Barge Change Collection,Change Barge - B_055 - (ST_014 to ST_014),2025-02-01 04:15:00.000000,2025-02-01 04:15:00.000000,2025-02-01 04:35:00.000000,0.0,0.0,0.0,0.0,travel_point,3,B_055,4750,0,0.0,0,0,0,,ST_014,RiverTB_12,ODR_001,River
Barge,Barge Change Collection,Change Barge - B_013 - (ST_014 to ST_014),2025-02-01 04:35:00.000000,2025-02-01 04:35:00.000000,2025-02-01 04:55:00.000000,0.0,0.0,0.0,0.0,travel_point,3,"B_055,B_013",6850,0,0.0,0,0,0,,ST_014,RiverTB_12,ODR_001,River
Barge,Barge Change Collection,Change Barge - B_081 - (ST_014 to ST_014),2025-02-01 04:55:00.000000,2025-02-01 04:55:00.000000,2025-02-01 05:15:00.000000,0.0,0.0,0.0,0.0,travel_point,3,"B_055,B_013,B_081",10000,0,0.0,0,0,0,,ST_014,RiverTB_12,ODR_001,River
ST_013,Customer Station,From Bang Hua Suea To Thai Silo,2025-02-01 05:15:00.000000,2025-02-01 05:15:00.000000,2025-02-02 20:19:29.032258,0.0,1.0,0.15031645569620253,6.652631578947369,main_point,3,"B_055,B_013,B_081",10000,0,0.0,0,0,0,,ST_014,RiverTB_12,ODR_001,River
Travel,River-River,stop at ST_014,2025-02-01 05:15:00.000000,2025-02-01 08:15:00.000000,2025-02-01 08:15:00.000000,3.0,0.0,0.0,0.0,travel_point,3,"B_055,B_013,B_081",10000,0,0.0,0,0,0,,ST_014,RiverTB_12,ODR_001,River
Travel,River-River,ST_014 to ST_013,2025-02-01 08:15:00.000000,2025-02-01 08:15:00.000000,2025-02-01 08:24:01.139241,0.0,1.0,0.15031645569620253,0.0,water_level_point,3,"B_055,B_013,B_081",10000,0,0.0,0,0,0,,ST_014,RiverTB_12,ODR_001,River
ODR_001,Loader-Customer,ld1 - B_055,2025-02-02 14:46:29.032258,2025-02-02 14:46:29.032258,2025-02-02 17:24:29.032258,0.0,0.0,2.638888888888889,1800.0,loading_point,3,B_055,4750,0,0.0,0,0,0,,ST_013,RiverTB_12,ODR_001,River
ODR_001,Loader-Customer,ld1 - B_081,2025-02-02 17:24:29.032258,2025-02-02 17:24:29.032258,2025-02-02 19:09:29.032258,0.0,0.0,1.75,1800.0,loading_point,3,B_081,3150,0,0.0,0,0,0,,ST_013,RiverTB_12,ODR_001,River
ODR_001,Loader-Customer,ld1 - B_013,2025-02-02 19:09:29.032258,2025-02-02 19:09:29.032258,2025-02-02 20:19:29.032258,0.0,0.0,1.1666666666666667,1800.0,loading_point,3,B_013,2100,0,0.0,0,0,0,,ST_013,RiverTB_12,ODR_001,River
